SKU,Product Title,Order ID,Shipping Province,Date,Product Price,Compare At price,Net Sales,Discount,Net Quantity,Status,Color,Brand,Group,Department,Class,Sub-Class,Collection,Customer Type
00004336,Nike Air Vapormax Plus Black / Black - Dark Grey,6659453812918,Quebec,46217.40556,270,0,270,0,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,VAPORMAX,Returning Customer
00004336,Nike Air Vapormax Plus Black / Black - Dark Grey,6659453812918,Quebec,46217.48194,270,0,-270,0,-1,Return,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,VAPORMAX,Returning Customer
00004336,Nike Air Vapormax Plus Black / Black - Dark Grey,6668570362038,Ontario,46221.86111,270,0,260,-10,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,VAPORMAX,Returning Customer
00004336,Nike Air Vapormax Plus Black / Black - Dark Grey,6662193840310,Quebec,46218.77778,270,0,270,0,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,VAPORMAX,Returning Customer
00004336,Nike Air Vapormax Plus Black / Black - Dark Grey,6662193840310,Quebec,46219.35625,270,0,-270,0,-1,Return,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,VAPORMAX,Returning Customer
00004336,Nike Air Vapormax Plus Black / Black - Dark Grey,6668552241334,Quebec,46221.85069,270,0,270,0,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,VAPORMAX,First Time Customer
00004336,Nike Air Vapormax Plus Black / Black - Dark Grey,6654170726582,Quebec,46221.50417,270,0,-260,0,-1,Return,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,VAPORMAX,First Time Customer
00004336,Nike Air Vapormax Plus Black / Black - Dark Grey,6659453812918,Quebec,46217.48194,270,0,-270,0,-1,Return,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,VAPORMAX,Returning Customer
00004336,Nike Air Vapormax Plus Black / Black - Dark Grey,6657946321078,Quebec,46216.71389,270,0,270,0,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,VAPORMAX,Returning Customer
00004336,Nike Air Vapormax Plus Black / Black - Dark Grey,6657946321078,Quebec,46217.35417,270,0,-270,0,-1,Return,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,VAPORMAX,Returning Customer
00004336,Nike Air Vapormax Plus Black / Black - Dark Grey,6659453812918,Quebec,46217.40556,270,0,270,0,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,VAPORMAX,Returning Customer
00004810,Nike Women's Air Max 270 Black / Anthracite - White,6666024681654,Ontario,46220.65694,160,210,160,0,1,Markdown,BLK,Nike,Footwear,Womens Footwear,Running,Lifestyle,AM270,Returning Customer
00004810,Nike Women's Air Max 270 Black / Anthracite - White,6656189563062,Ontario,46215.73542,210,210,210,0,1,Full Price,BLK,Nike,Footwear,Womens Footwear,Running,Lifestyle,AM270,Returning Customer
00004810,Nike Women's Air Max 270 Black / Anthracite - White,6668402131126,Ontario,46221.76319,160,210,160,0,1,Markdown,BLK,Nike,Footwear,Womens Footwear,Running,Lifestyle,AM270,First Time Customer
00004810,Nike Women's Air Max 270 Black / Anthracite - White,6611971768502,Quebec,46217.55,165,210,-165,0,-1,Return,BLK,Nike,Footwear,Womens Footwear,Running,Lifestyle,AM270,First Time Customer
00004810,Nike Women's Air Max 270 Black / Anthracite - White,6666247995574,Ontario,46220.74097,160,210,160,0,1,Markdown,BLK,Nike,Footwear,Womens Footwear,Running,Lifestyle,AM270,First Time Customer
00004810,Nike Women's Air Max 270 Black / Anthracite - White,6668535824566,Manitoba,46221.83958,160,210,160,0,1,Markdown,BLK,Nike,Footwear,Womens Footwear,Running,Lifestyle,AM270,First Time Customer
00004810,Nike Women's Air Max 270 Black / Anthracite - White,6620162195638,New Brunswick,46221.54861,210,210,-210,0,-1,Return,BLK,Nike,Footwear,Womens Footwear,Running,Lifestyle,AM270,First Time Customer
00004810,Nike Women's Air Max 270 Black / Anthracite - White,6665822404790,Ontario,46220.57847,160,210,160,0,1,Markdown,BLK,Nike,Footwear,Womens Footwear,Running,Lifestyle,AM270,First Time Customer
00004810,Nike Women's Air Max 270 Black / Anthracite - White,6665464873142,Ontario,46220.46528,160,210,150,-10,1,Markdown,BLK,Nike,Footwear,Womens Footwear,Running,Lifestyle,AM270,First Time Customer
00004811,Nike Women's Air Max 270 / Black,6667562352822,Quebec,46221.44028,160,210,160,0,1,Markdown,BLK,Nike,Footwear,Womens Footwear,Running,Lifestyle,AM270,Returning Customer
00004811,Nike Women's Air Max 270 / Black,6668478972086,Quebec,46221.80486,160,210,160,0,1,Markdown,BLK,Nike,Footwear,Womens Footwear,Running,Lifestyle,AM270,First Time Customer
00004811,Nike Women's Air Max 270 / Black,6665431122102,British Columbia,46220.45625,160,210,150,-10,1,Markdown,BLK,Nike,Footwear,Womens Footwear,Running,Lifestyle,AM270,First Time Customer
00004811,Nike Women's Air Max 270 / Black,6667782521014,Quebec,46221.51111,160,210,150,-10,1,Markdown,BLK,Nike,Footwear,Womens Footwear,Running,Lifestyle,AM270,Returning Customer
00004811,Nike Women's Air Max 270 / Black,6668474286262,Ontario,46221.80208,160,210,160,0,1,Markdown,BLK,Nike,Footwear,Womens Footwear,Running,Lifestyle,AM270,First Time Customer
00004811,Nike Women's Air Max 270 / Black,6668492931254,Ontario,46221.81319,160,210,150,-10,1,Markdown,BLK,Nike,Footwear,Womens Footwear,Running,Lifestyle,AM270,First Time Customer
00004812,Nike Women's Air Max 270 White / Black - White,6667555963062,Ontario,46221.43819,210,0,210,0,1,Full Price,WHT,Nike,Footwear,Womens Footwear,Running,Lifestyle,AM270,Returning Customer
00004812,Nike Women's Air Max 270 White / Black - White,6663634976950,Quebec,46219.59514,210,0,210,0,1,Full Price,WHT,Nike,Footwear,Womens Footwear,Running,Lifestyle,AM270,First Time Customer
00004812,Nike Women's Air Max 270 White / Black - White,6659990978742,Ontario,46217.62639,210,0,210,0,1,Full Price,WHT,Nike,Footwear,Womens Footwear,Running,Lifestyle,AM270,Returning Customer
00004812,Nike Women's Air Max 270 White / Black - White,6577706893494,Ontario,46218.44375,210,0,-210,0,-1,Return,WHT,Nike,Footwear,Womens Footwear,Running,Lifestyle,AM270,Returning Customer
00004812,Nike Women's Air Max 270 White / Black - White,6663227965622,Alberta,46219.41042,210,0,210,0,1,Full Price,WHT,Nike,Footwear,Womens Footwear,Running,Lifestyle,AM270,Returning Customer
00004812,Nike Women's Air Max 270 White / Black - White,6613241200822,Ontario,46219.50278,165,210,-155,0,-1,Return,WHT,Nike,Footwear,Womens Footwear,Running,Lifestyle,AM270,First Time Customer
00004812,Nike Women's Air Max 270 White / Black - White,6653953376438,Ontario,46215.57083,210,0,-210,0,-1,Return,WHT,Nike,Footwear,Womens Footwear,Running,Lifestyle,AM270,Returning Customer
00004844,Nike Air Max 270 Black / Anthracite - Solar Red,6665401368758,Ontario,46220.44861,210,0,200,-10,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,Returning Customer
00004844,Nike Air Max 270 Black / Anthracite - Solar Red,6668552241334,Quebec,46221.85069,210,0,210,0,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,First Time Customer
00004846,Nike Air Max 270 / Black,6658315452598,British Columbia,46216.90556,210,0,210,0,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,Returning Customer
00004846,Nike Air Max 270 / Black,6665082732726,Prince Edward Island,46220.36736,210,0,210,0,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,Returning Customer
00004846,Nike Air Max 270 / Black,6660144398518,Prince Edward Island,46217.71042,210,0,200,-10,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,First Time Customer
00004846,Nike Air Max 270 / Black,6593749319862,Ontario,46217.62083,210,0,-210,0,-1,Return,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,Returning Customer
00004846,Nike Air Max 270 / Black,6656005505206,Ontario,46215.64514,210,0,210,0,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,Returning Customer
00004846,Nike Air Max 270 / Black,6660271046838,Quebec,46217.78056,210,0,210,0,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,First Time Customer
00004846,Nike Air Max 270 / Black,6657966375094,Ontario,46217.35417,210,0,-210,0,-1,Return,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,First Time Customer
00004846,Nike Air Max 270 / Black,6657966375094,Ontario,46216.72222,210,0,210,0,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,First Time Customer
00004846,Nike Air Max 270 / Black,6668552241334,Quebec,46221.85069,210,0,210,0,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,First Time Customer
00004846,Nike Air Max 270 / Black,6660033609910,British Columbia,46217.64861,210,0,200,-10,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,Returning Customer
00004846,Nike Air Max 270 / Black,6661212340406,Alberta,46218.35903,210,0,210,0,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,Returning Customer
00004846,Nike Air Max 270 / Black,6667818074294,Ontario,46221.52292,210,0,210,0,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,First Time Customer
00004846,Nike Air Max 270 / Black,6668304580790,Ontario,46221.71875,210,0,200,-10,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,First Time Customer
00004849,Nike Air Max 270 White / Black - White,6662195937462,Ontario,46218.77917,210,0,210,0,1,Full Price,WHT,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,First Time Customer
00004849,Nike Air Max 270 White / Black - White,6666037330102,British Columbia,46220.6625,210,0,210,0,1,Full Price,WHT,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,First Time Customer
00004849,Nike Air Max 270 White / Black - White,6657932624054,Saskatchewan,46216.70764,210,0,210,0,1,Full Price,WHT,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,Returning Customer
00004849,Nike Air Max 270 White / Black - White,6657966375094,Ontario,46217.35417,210,0,-210,0,-1,Return,WHT,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,First Time Customer
00004849,Nike Air Max 270 White / Black - White,6663596933302,British Columbia,46219.57708,210,0,210,0,1,Full Price,WHT,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,Returning Customer
00004849,Nike Air Max 270 White / Black - White,6657966375094,Ontario,46216.72222,210,0,210,0,1,Full Price,WHT,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,First Time Customer
00004849,Nike Air Max 270 White / Black - White,6668552241334,Quebec,46221.85069,210,0,210,0,1,Full Price,WHT,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,First Time Customer
00004849,Nike Air Max 270 White / Black - White,6668080742582,Alberta,46221.62222,210,0,210,0,1,Full Price,WHT,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,Returning Customer
00004849,Nike Air Max 270 White / Black - White,6661960794294,Ontario,46218.6625,210,0,210,0,1,Full Price,WHT,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,Returning Customer
00004849,Nike Air Max 270 White / Black - White,6665733472438,New Brunswick,46220.54861,210,0,210,0,1,Full Price,WHT,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,Returning Customer
00004849,Nike Air Max 270 White / Black - White,6658370338998,British Columbia,46216.95208,210,0,210,0,1,Full Price,WHT,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,First Time Customer
00004849,Nike Air Max 270 White / Black - White,6661806555318,Ontario,46218.58542,210,0,210,0,1,Full Price,WHT,Nike,Footwear,Mens Footwear,Running,Visible Tech,AM270,First Time Customer
00005205,Nike Air VaporMax Run Utility Black / Reflect Silver,6663790035126,Quebec,46219.67014,260,0,260,0,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Athletic Casual,Running Inspired,VAPORMAX,First Time Customer
00005205,Nike Air VaporMax Run Utility Black / Reflect Silver,6665501409462,Ontario,46220.47569,260,0,260,0,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Athletic Casual,Running Inspired,VAPORMAX,Returning Customer
00005205,Nike Air VaporMax Run Utility Black / Reflect Silver,6658872279222,Ontario,46217.31111,260,0,260,0,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Athletic Casual,Running Inspired,VAPORMAX,First Time Customer
00005205,Nike Air VaporMax Run Utility Black / Reflect Silver,6658872279222,Ontario,46220.63194,260,0,-260,0,-1,Return,BLK,Nike,Footwear,Mens Footwear,Athletic Casual,Running Inspired,VAPORMAX,First Time Customer
00005205,Nike Air VaporMax Run Utility Black / Reflect Silver,6662921158838,Ontario,46219.27431,260,0,250,-10,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Athletic Casual,Running Inspired,VAPORMAX,Returning Customer
00005205,Nike Air VaporMax Run Utility Black / Reflect Silver,6658872279222,Ontario,46217.31111,260,0,260,0,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Athletic Casual,Running Inspired,VAPORMAX,First Time Customer
00005205,Nike Air VaporMax Run Utility Black / Reflect Silver,6668552241334,Quebec,46221.85069,260,0,260,0,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Athletic Casual,Running Inspired,VAPORMAX,First Time Customer
00005205,Nike Air VaporMax Run Utility Black / Reflect Silver,6663042957494,Ontario,46219.33056,260,0,260,0,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Athletic Casual,Running Inspired,VAPORMAX,Returning Customer
00005205,Nike Air VaporMax Run Utility Black / Reflect Silver,6666740596918,Quebec,46220.99861,260,0,260,0,1,Full Price,BLK,Nike,Footwear,Mens Footwear,Athletic Casual,Running Inspired,VAPORMAX,Returning Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6663012778166,Ontario,46219.31736,35,0,35,0,1,Full Price,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,Returning Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6660266655926,Ontario,46217.77778,35,0,35,0,1,Full Price,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,First Time Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6660266655926,Ontario,46217.77778,35,0,70,0,2,Full Price,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,First Time Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6663573504182,Ontario,46219.56597,35,0,50,-20,2,Full Price,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,Returning Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6663573504182,Ontario,46219.58681,35,0,-50,0,-2,Return,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,Returning Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6660528734390,Ontario,46217.92431,35,0,35,0,1,Full Price,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,Returning Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6668313723062,Ontario,46221.72222,35,0,70,0,2,Full Price,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,Returning Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6668101288118,Alberta,46221.63056,35,0,25,-10,1,Full Price,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,First Time Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6653551116470,Ontario,46215.41389,35,0,-35,0,-1,Return,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,Returning Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6667654398134,Ontario,46221.47083,35,0,70,0,2,Full Price,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,Returning Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6665335799990,Alberta,46220.43194,35,0,70,0,2,Full Price,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,First Time Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6625667186870,Ontario,46215.50764,35,0,-35,0,-1,Return,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,Returning Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6657369702582,Quebec,46216.44306,35,0,35,0,1,Full Price,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,Returning Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6656160694454,Ontario,46215.72083,35,0,35,0,1,Full Price,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,Returning Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6598107431094,Quebec,46220.55069,35,0,-35,0,-1,Return,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,First Time Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6656629440694,Ontario,46215.98889,35,0,35,0,1,Full Price,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,Returning Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6655170248886,Ontario,46215.2875,35,0,50,-20,2,Full Price,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,Returning Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6658219573430,British Columbia,46216.86181,35,0,19.25,-15.75,1,Full Price,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,Returning Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6664073806006,Quebec,46219.84236,35,0,25,-10,1,Full Price,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,First Time Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6664073806006,Quebec,46219.84236,35,0,35,0,1,Full Price,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,First Time Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6622898618550,Ontario,46217.55694,35,0,-25,0,-1,Return,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,First Time Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6657195540662,Ontario,46216.36806,35,0,35,0,1,Full Price,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,Returning Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6657693024438,British Columbia,46216.58681,35,0,25,-10,1,Full Price,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,First Time Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6663579893942,Quebec,46219.56944,35,0,25,-10,1,Full Price,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,Returning Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6658966519990,Ontario,46217.32153,35,0,35,0,1,Full Price,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,First Time Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6658774466742,Ontario,46217.26458,35,0,25,-10,1,Full Price,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,First Time Customer
00005279,Nike Sportswear Club T-Shirt Black / White,6660978344118,Ontario,46218.25903,35,0,35,0,1,Full Price,BLK,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,First Time Customer
00005281,Nike Sportswear Club T-Shirt Dark Heather Grey / Black,6660266655926,Ontario,46217.77778,35,0,25,-10,1,Full Price,GRY,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,First Time Customer
00005281,Nike Sportswear Club T-Shirt Dark Heather Grey / Black,6668178325686,Ontario,46221.66458,35,0,35,0,1,Full Price,GRY,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,Returning Customer
00005281,Nike Sportswear Club T-Shirt Dark Heather Grey / Black,6662445498550,Prince Edward Island,46218.90972,35,0,35,0,1,Full Price,GRY,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,First Time Customer
00005281,Nike Sportswear Club T-Shirt Dark Heather Grey / Black,6662445498550,Prince Edward Island,46218.90972,35,0,35,0,1,Full Price,GRY,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,First Time Customer
00005281,Nike Sportswear Club T-Shirt Dark Heather Grey / Black,6661995692214,Ontario,46218.67986,35,0,35,0,1,Full Price,GRY,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,First Time Customer
00005281,Nike Sportswear Club T-Shirt Dark Heather Grey / Black,6656160694454,Ontario,46215.72083,35,0,35,0,1,Full Price,GRY,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,Returning Customer
00005281,Nike Sportswear Club T-Shirt Dark Heather Grey / Black,6666053451958,Ontario,46220.66875,35,0,25,-10,1,Full Price,GRY,Nike,Apparel,Mens Apparel,Top,Basic T-shirt,CLUB TEE,Returning Customer
